0.088492565,0.031107172,0.045012306,0.031530172,0.089959368,0.034396861,0.044165254,0.031246638,0.085806891,0.035515603,0.040868118,0.03008502,0.081645951,0.033650231,0.035204697,0.02905928,0.082771972,0.030965889,0.043475475,0.032735154,0.086185649,0.033484813,0.046112899,0.030168978,0.081948854,0.035464127,0.041182734,0.030027309,0.08259955,0.033944368,0.036557034,0.032892484,0.093892716,0.031616177,0.044321071,0.033878312,0.091396287,0.035616793,0.04553555,0.031520065,0.087789133,0.03709342,0.043254089,0.032300908,0.08459112,0.037574954,0.040083278,0.033889536,0.107003294,0.079823531,0.100270748,0.082372986,0.109850481,0.081159912,0.105728544,0.08038187,0.110800967,0.084739216,0.098130889,0.080448575,0.106708646,0.082346335,0.093797833,0.079530127,0.157589301,0.166074917,0.202751681,0.170145929,0.161279216,0.16590479,0.213778824,0.169371113,0.173799455,0.170893908,0.201091528,0.167403877,0.167073682,0.165783763,0.193890542,0.163283512,0.107746981,0.064805359,0.080245808,0.064920031,0.107455023,0.06563969,0.082396939,0.065492898,0.110414177,0.065031268,0.075473577,0.067527577,0.110995054,0.064308353,0.078125075,0.06232677,0.092779987,0.031996377,0.045042288,0.033884525,0.088769592,0.035720378,0.047123604,0.030845327,0.086219341,0.036903102,0.04030579,0.032028541,0.085903347,0.03712387,0.039864857,0.033240926,0.085347995,0.031703424,0.044475626,0.031716261,0.084126934,0.035412271,0.046401251,0.031080965,0.080519512,0.036430843,0.041923989,0.030385062,0.081185192,0.034980904,0.036848851,0.031243593,0.053875618,0.0208428,0.026334759,0.018754795,0.051714323,0.02130672,0.02608438,0.019880185,0.05048519,0.02132307,0.024172859,0.018490948,0.047405127,0.021276686,0.021941965,0.018592475,0.048001971,0.019785063,0.02744603,0.018769173,0.049568709,0.019374793,0.026423624,0.019473629,0.046344418,0.021222984,0.025883941,0.017204279,0.04667278,0.020735716,0.022223132,0.019249564,0.051135544,0.021926202,0.026691547,0.018631153,0.054240521,0.020435037,0.026657863,0.020156801,0.046879996,0.023074871,0.024080589,0.022390012,0.046376668,0.021163052,0.022805139,0.019909412,0.061761707,0.043336675,0.041428752,0.038781799,0.060943551,0.041071627,0.041165307,0.045069337,0.057920597,0.035217691,0.044629201,0.047114104,0.05804272,0.033535887,0.04900036,0.042372845,0.100746475,0.064997301,0.052145727,0.059664577,0.09570796,0.057961479,0.048516441,0.079731926,0.095956229,0.042051248,0.059189577,0.079833806,0.097357817,0.040853597,0.070838772,0.065923467,0.062458575,0.041388482,0.043496232,0.037356488,0.060523186,0.040543761,0.041315462,0.04489607,0.062684432,0.032037631,0.041132774,0.046558466,0.060161497,0.033037275,0.050480198,0.040349539,0.04575967,0.022867076,0.029092178,0.020937784,0.049686581,0.025115589,0.029779397,0.019866738,0.048245266,0.025208713,0.028285958,0.020767076,0.044150334,0.023367908,0.026314024,0.023140619,0.049170885,0.017776027,0.024992649,0.017497167,0.052290354,0.021331184,0.02586893,0.017588442,0.04853899,0.022264998,0.024283005,0.016600618,0.045784064,0.018726451,0.021413309,0.016858744,0.025148055,0.012322498,0.016291197,0.010711842,0.029060682,0.011544096,0.015215678,0.009541472,0.026082853,0.009493632,0.013050646,0.011001339,0.026377071,0.013197839,0.01340448,0.009701332,0.026196785,0.013986878,0.016325187,0.010399269,0.026427405,0.012928206,0.012697591,0.011014295,0.023306696,0.010752681,0.009886131,0.012112388,0.023671402,0.012074354,0.01396389,0.010844971,0.027307803,0.013806465,0.015067903,0.009540598,0.030131156,0.015902933,0.012507478,0.012414987,0.030072263,0.010774549,0.011885026,0.016643891,0.022814903,0.011765924,0.017057324,0.01179322,0.046304327,0.031480249,0.021756552,0.020598561,0.041510046,0.028957158,0.015085908,0.034568973,0.043619413,0.018671568,0.022478001,0.034663375,0.042364784,0.015948728,0.033289883,0.024258209
0.145652026,0.15831852,0.157219857,0.093340635,0.151808068,0.157090664,0.158403933,0.090153798,0.142701387,0.151680872,0.157644376,0.078003712,0.147345141,0.160125285,0.145684317,0.076086625,0.145267963,0.151731923,0.155573085,0.085314386,0.150971711,0.147730902,0.157226548,0.082033783,0.135224611,0.13967815,0.15652363,0.079067186,0.136673272,0.145300508,0.14969261,0.077910647,0.147186995,0.144552767,0.138809279,0.084413759,0.132160813,0.137095049,0.142001644,0.074006557,0.135292754,0.139649153,0.143333048,0.075390734,0.12594147,0.136560023,0.149243295,0.078585446,0.128911808,0.12688908,0.114452593,0.090123229,0.121165708,0.122948878,0.125684351,0.090564109,0.117604233,0.126916006,0.129423052,0.091471568,0.121686935,0.125362128,0.126570806,0.085846879,0.125916705,0.114980772,0.111415692,0.129968658,0.125781015,0.113084696,0.116815925,0.127505228,0.127615154,0.114250623,0.112311222,0.125795677,0.126399934,0.116206594,0.109998696,0.119924545,0.126054391,0.130199447,0.131357342,0.096933179,0.119540691,0.124860041,0.129353076,0.093546391,0.127162486,0.129137486,0.128910348,0.087842405,0.129759088,0.125181839,0.13061583,0.085893407,0.1318046,0.148529172,0.151786104,0.084217079,0.135932326,0.146481544,0.147465795,0.078059167,0.137813672,0.140334681,0.148310483,0.070261762,0.133453161,0.1415416,0.144526348,0.072762936,0.1407938,0.151257157,0.158157021,0.088488236,0.142026588,0.15897657,0.148776963,0.080947928,0.143855333,0.155716076,0.150007844,0.077143177,0.141564354,0.151760682,0.146415815,0.073924109,0.074770063,0.074939787,0.080569997,0.046712678,0.077473469,0.078292608,0.084487475,0.04931489,0.075706929,0.07379517,0.073454596,0.042754591,0.076842785,0.073537849,0.081013598,0.048630022,0.070824891,0.070222043,0.075583912,0.046428163,0.072719455,0.077553235,0.076910563,0.045095004,0.066594623,0.075532503,0.074155033,0.04465409,0.067436934,0.073667474,0.075128347,0.04570128,0.071244612,0.071785316,0.069763906,0.046605203,0.064072713,0.069376737,0.066980667,0.041395064,0.064921007,0.069283791,0.068098612,0.046737228,0.059145223,0.068000592,0.070401452,0.04660745,0.066166818,0.063409366,0.057556428,0.06002292,0.065433584,0.061774936,0.057368696,0.064863712,0.073504142,0.059292745,0.055994421,0.064704515,0.066191226,0.063718542,0.068067715,0.065788753,0.07130374,0.063072965,0.060260456,0.102776803,0.087867744,0.066465996,0.053350791,0.116921395,0.094660811,0.061178207,0.054119911,0.115780555,0.079946086,0.061732277,0.064780407,0.120786354,0.062246989,0.06334392,0.067066416,0.063342907,0.065762997,0.063015349,0.054594457,0.069036245,0.074776463,0.06746152,0.0656287,0.067455709,0.062391251,0.06192838,0.06627284,0.065332055,0.065290712,0.068906255,0.076232322,0.044239715,0.063230112,0.069636673,0.062696397,0.042328667,0.061479066,0.061624289,0.069567755,0.047558066,0.067116678,0.068519488,0.065990135,0.041211676,0.076243579,0.065480202,0.075780749,0.04320908,0.074625641,0.076878943,0.080030844,0.045649733,0.068310611,0.067234993,0.066796049,0.044867851,0.073436707,0.071332291,0.072877795,0.041093901,0.033074141,0.028320886,0.035933811,0.022293147,0.037446797,0.033672731,0.039221384,0.027607944,0.034330942,0.038597338,0.041280996,0.022656959,0.031212233,0.037306692,0.039381813,0.027437817,0.032582682,0.031512611,0.035706162,0.021131452,0.031875186,0.038330086,0.033180904,0.029296586,0.034793746,0.037614856,0.036252372,0.026832052,0.031708326,0.04089104,0.036219254,0.021950027,0.031082191,0.033426568,0.031076008,0.023638107,0.029569278,0.03244824,0.031128835,0.030798292,0.031719927,0.031469289,0.028797342,0.027727541,0.032355152,0.042469356,0.031422827,0.020080635,0.040902667,0.035907738,0.030931614,0.053757008,0.038682256,0.032438908,0.026733443,0.061092597,0.038144089,0.028633017,0.032039184,0.059704915,0.043893833,0.034391064,0.029090235,0.065587774
0.113757819,0.129840404,0.128219143,0.128870308,0.114059731,0.116295658,0.124866113,0.123648316,0.103489943,0.116682537,0.122827962,0.124246672,0.107601754,0.125365764,0.120878443,0.127001062,0.111033402,0.119180791,0.132198915,0.12728855,0.109792575,0.126485273,0.129968315,0.121048942,0.098251134,0.118398614,0.126810417,0.129637659,0.105929516,0.122137673,0.133624822,0.130393073,0.103353947,0.121355996,0.135511145,0.127041236,0.103511401,0.12643759,0.129448786,0.122950435,0.094278269,0.12258026,0.130583778,0.131573394,0.101081304,0.120071121,0.123562239,0.128445029,0.114717864,0.122246966,0.138859659,0.137837738,0.115490951,0.130632386,0.13407357,0.13436462,0.107809588,0.13086088,0.139046371,0.132122576,0.106554113,0.132728517,0.129723847,0.132069036,0.139131889,0.132111013,0.134560809,0.138106301,0.143651903,0.143758923,0.138886794,0.136620149,0.133553699,0.13317658,0.143134817,0.135965869,0.123606712,0.131387413,0.135960504,0.129141361,0.113139503,0.135155812,0.132271364,0.135090455,0.109814383,0.130732998,0.131091788,0.135919437,0.109445162,0.131050915,0.135399014,0.13362883,0.105563425,0.130163804,0.127024144,0.129071996,0.114095755,0.122334711,0.129684284,0.129087761,0.112057127,0.122632354,0.129616216,0.131366566,0.098981701,0.125109807,0.125787959,0.126774415,0.106150083,0.125328183,0.131390169,0.127200618,0.120013617,0.128304183,0.123683892,0.127809137,0.11822813,0.122622155,0.12352924,0.125840873,0.098548919,0.117433384,0.124441095,0.125462621,0.11323344,0.125091091,0.131556496,0.121666171,0.057591576,0.073139258,0.073023312,0.073889084,0.059711974,0.066979893,0.06445495,0.070490427,0.055627268,0.070171162,0.068228915,0.064673938,0.056526195,0.07390359,0.063914299,0.061198499,0.056246929,0.069698058,0.076794155,0.070069805,0.05352743,0.064191498,0.072470076,0.066680886,0.055695415,0.073101729,0.066014983,0.07145483,0.055060785,0.075754046,0.065743349,0.068705499,0.056160513,0.070766509,0.079075411,0.077210315,0.052709095,0.069567747,0.070353679,0.074040271,0.05118005,0.072294757,0.069841966,0.072877079,0.052734762,0.072502933,0.075209305,0.072658084,0.067435391,0.064823888,0.079048201,0.087678611,0.073750362,0.073502161,0.071770795,0.082006745,0.069121301,0.072966605,0.080559999,0.076155193,0.062085152,0.071254089,0.077948041,0.077964351,0.103640638,0.073399641,0.074518055,0.077002108,0.127346918,0.074311942,0.079030022,0.08032956,0.108063243,0.076990865,0.075768761,0.078590088,0.097957909,0.073686428,0.078072049,0.076358065,0.073418118,0.086104758,0.082213283,0.071143277,0.08144486,0.073680773,0.083193898,0.075593606,0.076555096,0.073929705,0.071170799,0.078796804,0.080419332,0.082570948,0.071171448,0.077394485,0.060374279,0.076591052,0.075147696,0.068086758,0.056570515,0.07135161,0.073391192,0.071773574,0.058983658,0.077625588,0.069435731,0.071163118,0.055395462,0.075230233,0.069254212,0.071591966,0.058334552,0.076554783,0.067570373,0.071956538,0.056801416,0.07150244,0.067779489,0.075974725,0.051927578,0.074707426,0.06700848,0.066008724,0.055809185,0.072970554,0.070360214,0.067965202,0.032253403,0.036463983,0.03782871,0.044000581,0.027505351,0.045533825,0.039188545,0.037815761,0.02619762,0.041004773,0.049466129,0.039835397,0.037748635,0.040654927,0.037376687,0.03499439,0.033901118,0.03346324,0.042357728,0.038797226,0.028246986,0.037220903,0.036896084,0.032549553,0.030616326,0.036862958,0.039683431,0.041612685,0.031272642,0.04274746,0.049196579,0.035604659,0.035946086,0.039598767,0.03998499,0.040252175,0.03054061,0.035994649,0.039786253,0.038062628,0.030699255,0.040671732,0.038791686,0.03887387,0.025248913,0.040144511,0.04095513,0.043205734,0.058594991,0.043926481,0.039425258,0.042307168,0.052483428,0.046238694,0.045060053,0.037315473,0.058298267,0.035835303,0.047371026,0.038857866,0.058704071,0.038598191,0.043761689,0.04077135
0.088888884,0.050925676,0.044965815,0.065208964,0.091756463,0.049096331,0.045873459,0.063152708,0.088882647,0.048803814,0.04819056,0.062097777,0.08480671,0.047601905,0.045841724,0.060474195,0.057767723,0.041684471,0.040394057,0.054314222,0.061674476,0.038698535,0.040558174,0.049011756,0.058904424,0.039658178,0.040537313,0.048974518,0.054798197,0.03963441,0.03840214,0.050659988,0.047254317,0.044539306,0.043127894,0.050243545,0.051478751,0.043834958,0.044240318,0.046413396,0.047305018,0.044815931,0.042861309,0.048578329,0.048922505,0.041018981,0.04197548,0.045562118,0.054981813,0.056100987,0.054934692,0.056489892,0.055488732,0.055918112,0.05637639,0.056184225,0.057277087,0.055627946,0.056498472,0.059598535,0.058316521,0.055717465,0.053924896,0.054127932,0.085988291,0.074132845,0.075212851,0.085003018,0.080683872,0.07088913,0.073863581,0.089238428,0.085181452,0.071605653,0.071778864,0.089784265,0.088908769,0.073169634,0.074994765,0.088180982,0.069035843,0.071217403,0.070657916,0.066889279,0.068230271,0.068537533,0.070695288,0.069821842,0.069084868,0.070064045,0.069678515,0.068873972,0.071062133,0.067743801,0.069541603,0.0692489,0.045353644,0.04118906,0.041755091,0.046640985,0.048718933,0.044667356,0.043281592,0.044675712,0.046222039,0.042366978,0.041935537,0.046000097,0.049486395,0.040360972,0.040857952,0.045267645,0.054592028,0.039267611,0.037715275,0.050722525,0.055937111,0.04164727,0.041577313,0.048258893,0.058666363,0.040649358,0.039504018,0.047880352,0.056088358,0.037958175,0.039978601,0.047583077,0.051679987,0.040341228,0.039412461,0.04339233,0.051333468,0.042351332,0.042122345,0.041849203,0.049488232,0.041380458,0.042595796,0.04356252,0.048115727,0.042368662,0.039722897,0.041344855,0.028264031,0.026213599,0.024062699,0.024233311,0.028244775,0.023989918,0.024457544,0.02465347,0.028683105,0.024686223,0.024894716,0.023465235,0.027439592,0.026360331,0.023404341,0.024178801,0.018840754,0.022764711,0.020479677,0.017274816,0.020471692,0.020511724,0.020769395,0.019277159,0.020844605,0.021242714,0.02237311,0.019544359,0.020349793,0.020784119,0.017881162,0.019195048,0.026309654,0.022416249,0.021611219,0.025346922,0.026232822,0.021687467,0.023606233,0.025646489,0.027217835,0.022213247,0.024104059,0.026803307,0.023730831,0.021775499,0.021544488,0.024494767,0.045470778,0.023794869,0.027375298,0.043659952,0.043184973,0.023598079,0.028180256,0.04518773,0.044470087,0.024474893,0.024936911,0.043874484,0.040913187,0.024416871,0.024882788,0.038800336,0.027526263,0.023204245,0.024387501,0.028072555,0.025452025,0.022447539,0.024531398,0.027624225,0.027095651,0.023542134,0.022021906,0.027103839,0.027317153,0.02152125,0.021542756,0.025007242,0.020248553,0.021673575,0.019817891,0.019316755,0.019936269,0.021604216,0.020592099,0.019663766,0.020061553,0.020594193,0.020519409,0.020370355,0.019114073,0.020545477,0.019634515,0.018591665,0.028507695,0.025246022,0.023727829,0.025452329,0.027070098,0.024622304,0.024415959,0.022655362,0.028798699,0.025193321,0.023322554,0.025140535,0.026298167,0.024051264,0.023611596,0.024056751,0.027990373,0.026652595,0.027662465,0.02572277,0.024739698,0.026498623,0.026036641,0.022894876,0.023263061,0.025639948,0.025362611,0.023452889,0.024648424,0.028996082,0.02775613,0.02440648,0.013620366,0.014764806,0.013530328,0.011921395,0.012796163,0.012495968,0.013520391,0.01346193,0.013567468,0.015375504,0.014262348,0.012483907,0.014288908,0.014648179,0.014585588,0.012440272,0.010583851,0.013813259,0.010654825,0.009675078,0.010260044,0.009998052,0.011367169,0.010893827,0.011016692,0.011300928,0.012537763,0.011431353,0.010804591,0.009524561,0.010823546,0.011238211,0.019145535,0.01211378,0.009520408,0.021049844,0.016711438,0.010990205,0.010004935,0.021420194,0.020133961,0.012802834,0.012219592,0.022125771,0.017485775,0.010620996,0.012241601,0.021516273
0.050597135,0.036935918,0.033412382,0.049436048,0.054962635,0.036861446,0.034018815,0.049252048,0.047760934,0.035752773,0.033548713,0.047290716,0.054509662,0.035253216,0.033834547,0.048837561,0.049714636,0.030608624,0.029624019,0.044540524,0.050594714,0.0303829,0.029210312,0.04365607,0.047801934,0.030459942,0.028265119,0.043321934,0.050437644,0.02981817,0.029176334,0.040868707,0.036407787,0.029237028,0.030204654,0.037723161,0.035492461,0.030374506,0.02998447,0.03789245,0.036543489,0.029939439,0.03037383,0.036177743,0.035592422,0.030213123,0.030612778,0.037095506,0.132069275,0.15328303,0.155410141,0.145845324,0.130520105,0.155281082,0.154149368,0.146714509,0.1306701,0.154774562,0.15633969,0.146572188,0.129988328,0.152916223,0.154855311,0.14627403,0.274429381,0.308088154,0.313252807,0.293228209,0.267950267,0.31047678,0.308243483,0.294059515,0.26812616,0.310257256,0.312205732,0.295491368,0.267917722,0.30706197,0.311065346,0.293634653,0.089357041,0.095474608,0.097072653,0.091113113,0.085926421,0.095616437,0.094741926,0.091313258,0.085903093,0.095779464,0.096006379,0.091902524,0.086204037,0.095329829,0.095965751,0.091865048,0.040041685,0.031960875,0.031172166,0.037984744,0.03870821,0.0310743,0.030186404,0.040069379,0.038494948,0.029646421,0.031099118,0.038215615,0.038814411,0.031908501,0.031143749,0.040698539,0.066117756,0.045662478,0.042219471,0.060671426,0.06385994,0.046489045,0.041314073,0.059695989,0.062825702,0.044193875,0.041332837,0.057965141,0.065128818,0.044129502,0.041862477,0.059137676,0.019811988,0.017090615,0.015525743,0.019858958,0.020797173,0.016799839,0.015760154,0.02072785,0.020073511,0.015903579,0.016695408,0.019700667,0.023195622,0.015845567,0.01572275,0.01986534,0.017608296,0.015275937,0.016249359,0.017385583,0.017390506,0.015028408,0.01409743,0.017008068,0.017658515,0.015364167,0.016140696,0.017214041,0.019965494,0.016156889,0.015995599,0.015945798,0.017437214,0.019533841,0.019210104,0.019046089,0.01734785,0.019621078,0.01872744,0.018555021,0.016971475,0.019293206,0.01859281,0.018081574,0.017880468,0.020439962,0.020185761,0.018503087,0.161347553,0.190842047,0.191006109,0.181989312,0.162973031,0.19339557,0.193429589,0.181465,0.158293441,0.192252785,0.194075435,0.182732522,0.160876423,0.191457734,0.191517353,0.180127189,0.337876409,0.390166819,0.389713287,0.371873498,0.339992762,0.3909491,0.392452419,0.366644353,0.328437686,0.389761299,0.393207461,0.371955037,0.338004291,0.39085561,0.391430914,0.366646647,0.103909239,0.115809374,0.115423217,0.110449575,0.103989661,0.114320248,0.11527928,0.107833922,0.099670678,0.114562973,0.11520917,0.109732658,0.104140148,0.115866274,0.116156764,0.108899929,0.014720413,0.016954739,0.01539946,0.01539393,0.013843869,0.015164952,0.015427022,0.015455824,0.014460979,0.014466893,0.014526966,0.013804055,0.014992009,0.016066898,0.015110026,0.0159011,0.023716083,0.018951714,0.017410554,0.021704966,0.023057038,0.018570445,0.017547697,0.020904498,0.022798857,0.016894687,0.017278653,0.020028548,0.024843834,0.018690679,0.017560948,0.021462403,0.008330859,0.008028979,0.006931118,0.00789285,0.008426696,0.008447836,0.007516165,0.009444932,0.007596422,0.007272004,0.007625865,0.007070163,0.009388736,0.00861589,0.006756976,0.007945035,0.008788019,0.007805086,0.007801106,0.007956009,0.006938583,0.008527517,0.008512557,0.01044479,0.007351284,0.007456326,0.008859345,0.007585558,0.008816578,0.008430406,0.008122326,0.007646296,0.009501422,0.008152297,0.007881888,0.008154895,0.00738319,0.008624044,0.008749015,0.008694801,0.007902639,0.00698355,0.007750613,0.007768101,0.008740174,0.008920841,0.009492789,0.007840458,0.053022806,0.043643922,0.043527063,0.044177003,0.052148622,0.044272769,0.04434336,0.04750986,0.053514492,0.04384141,0.044413306,0.044247199,0.051117115,0.043555897,0.043823406,0.047409791
0.074347243,0.062023692,0.055323541,0.069122478,0.07632985,0.057045437,0.055942051,0.061717883,0.089867175,0.061599676,0.05395231,0.062921464,0.076669335,0.05992946,0.058273636,0.06494157,0.050663054,0.050745118,0.045525141,0.056215636,0.050596833,0.047853321,0.046303242,0.0547962,0.057354435,0.047357224,0.045963272,0.051701907,0.054633588,0.046470862,0.046650052,0.0556393,0.04370356,0.047155257,0.045705803,0.048429333,0.047287688,0.045548502,0.046889555,0.051347148,0.051529784,0.048664957,0.043930519,0.046809744,0.047709338,0.043648675,0.047100138,0.051174011,0.050816923,0.048242413,0.045190725,0.050829593,0.0480243,0.04473184,0.046776053,0.052002002,0.050381631,0.047610365,0.045769025,0.05028661,0.051487412,0.046064429,0.047504943,0.051496491,0.080069855,0.050036479,0.049572665,0.080666162,0.076128095,0.047027376,0.048939213,0.078630552,0.075750351,0.048244327,0.047457296,0.077067748,0.080102481,0.050022822,0.052488048,0.079145484,0.048840363,0.049156427,0.047982775,0.051691145,0.048886105,0.045531288,0.044408467,0.049903866,0.051141467,0.046303634,0.043994397,0.048658427,0.049263854,0.049504984,0.047663916,0.049124494,0.049444959,0.047593724,0.046646025,0.048554439,0.048062164,0.047986574,0.045506898,0.048650995,0.053027257,0.047525071,0.045580804,0.046365812,0.05247362,0.047685787,0.045793731,0.044991169,0.054676779,0.046383239,0.045464214,0.053260762,0.056694131,0.047646858,0.044935405,0.054738324,0.060115349,0.049288142,0.04450487,0.04771015,0.055846088,0.047724374,0.044728111,0.04890275,0.048536181,0.054501969,0.048265375,0.052935179,0.048453711,0.051412847,0.05297951,0.047473233,0.052031662,0.052054491,0.051678702,0.047851771,0.049221624,0.051481474,0.049536351,0.050635587,0.028878916,0.030475866,0.028879425,0.029836167,0.026421301,0.029435256,0.029123394,0.027644698,0.029056406,0.028945887,0.028216783,0.027542504,0.031174514,0.031302791,0.028626014,0.028890137,0.022603808,0.027091308,0.025113655,0.023134246,0.021205345,0.025201678,0.023389615,0.022932319,0.023608338,0.026805308,0.022613334,0.02275099,0.023583516,0.02537779,0.026448311,0.023557816,0.037240557,0.027395919,0.025417771,0.037869859,0.037330769,0.026144341,0.024426278,0.037623461,0.037362251,0.025071241,0.025878955,0.034258246,0.037787322,0.026204504,0.026304303,0.03682657,0.073185146,0.024548311,0.029011646,0.074604757,0.07156615,0.026315393,0.027371254,0.069989167,0.072437823,0.02483912,0.027386792,0.064762414,0.079014063,0.02895073,0.031307541,0.068086177,0.034396548,0.024040552,0.025112763,0.038147066,0.034909219,0.026112329,0.023373479,0.035851523,0.036392044,0.023853438,0.023379495,0.034012947,0.038457338,0.028926028,0.027586935,0.033712711,0.021333167,0.023954656,0.025337758,0.024292588,0.020710545,0.026738783,0.023343235,0.021682335,0.022745661,0.026864178,0.024857502,0.021649513,0.022780215,0.025875071,0.026036257,0.022599166,0.029606072,0.030684363,0.029609814,0.030842815,0.028472943,0.030391892,0.030048842,0.029048469,0.030663924,0.032729559,0.030238479,0.02648231,0.029448804,0.031133831,0.028397674,0.027953584,0.044754501,0.056792684,0.053610466,0.051837318,0.038958415,0.058954578,0.059765641,0.052506909,0.04089858,0.059200872,0.058678895,0.049407288,0.044983774,0.060221415,0.057085186,0.055361129,0.021228541,0.023357656,0.023266274,0.021607695,0.017935107,0.02394896,0.022698471,0.021162316,0.020613531,0.022778427,0.022249719,0.019095767,0.023447376,0.023705604,0.021872649,0.020634534,0.012302978,0.013242197,0.013790631,0.012439026,0.010217034,0.013205847,0.013705635,0.012240579,0.011121044,0.012096654,0.012255616,0.011141837,0.011036078,0.013756591,0.012731417,0.013209804,0.030788567,0.013544324,0.014409997,0.024141997,0.029825827,0.012927878,0.014123622,0.027205188,0.030330492,0.011879057,0.013790335,0.024472801,0.031199167,0.013106553,0.013999919,0.025434624
0.106551342,0.103055857,0.095995255,0.141832143,0.108984351,0.105410568,0.100803703,0.142909423,0.107108183,0.101784848,0.101000868,0.137183011,0.101889268,0.100075394,0.104149997,0.142105758,0.077301532,0.092433631,0.088250913,0.099917613,0.077181719,0.084300764,0.08561454,0.105973504,0.079702847,0.089852355,0.084366277,0.100613132,0.077544898,0.088216551,0.090546355,0.104089789,0.070215419,0.086018644,0.088748358,0.0787028,0.069663256,0.086449549,0.085861273,0.07704597,0.072641447,0.089325897,0.085774705,0.077482551,0.07053408,0.089424498,0.090268902,0.078093566,0.077611707,0.089501679,0.095106177,0.076905765,0.075613156,0.09205585,0.094203793,0.078437179,0.079886079,0.095984697,0.089651711,0.074059337,0.080669627,0.089303747,0.092517585,0.073646672,0.109970689,0.099304035,0.102308817,0.082746685,0.117578849,0.096728101,0.098850951,0.087305583,0.118940741,0.103004515,0.097523972,0.089487799,0.118116781,0.095933624,0.102983586,0.085537344,0.08152356,0.08883854,0.091790274,0.072586484,0.082847148,0.092005245,0.087026581,0.072752565,0.079824857,0.093292475,0.088362165,0.078561321,0.078501359,0.092540182,0.095244311,0.075278886,0.069531575,0.089622594,0.085078456,0.076141775,0.068854824,0.086017407,0.084325276,0.077337496,0.069987148,0.082671598,0.086419679,0.079924472,0.067529984,0.082159624,0.089803047,0.079701513,0.077520363,0.091791622,0.086256191,0.107586436,0.078036092,0.089035429,0.087637074,0.106447354,0.081067361,0.088268042,0.087541461,0.101560898,0.075799681,0.088317476,0.089741148,0.110917114,0.074681893,0.074009791,0.072251737,0.111310475,0.066662684,0.066114977,0.061288048,0.107265912,0.071899049,0.071591586,0.06604024,0.104994543,0.067954637,0.067006081,0.068185426,0.10480129,0.052547,0.053608123,0.053306945,0.082055897,0.048858419,0.054407306,0.050693158,0.08096014,0.050771087,0.056018271,0.053042062,0.076762661,0.049627643,0.04999397,0.051734611,0.080671288,0.044359315,0.046415459,0.051142789,0.06382893,0.04205564,0.052572299,0.04960978,0.057684436,0.043303542,0.050125804,0.048177253,0.055862524,0.041031718,0.050075836,0.0490303,0.061624255,0.060280059,0.053182159,0.053422,0.05019572,0.060379751,0.048949908,0.051941078,0.048578903,0.061384827,0.056367949,0.047798112,0.048538726,0.062493682,0.049769733,0.056152809,0.050599027,0.119955614,0.05937577,0.061337959,0.071494274,0.114564188,0.049279153,0.061632253,0.06862209,0.117879927,0.055836819,0.059844643,0.070291258,0.126912743,0.052737989,0.063604206,0.071611807,0.066001616,0.050219137,0.053535942,0.047017209,0.064100221,0.053711407,0.050360881,0.051226951,0.062751867,0.051793911,0.049209755,0.049941219,0.06524574,0.051425274,0.054929573,0.045706671,0.042058107,0.053828936,0.049720854,0.05578877,0.041691266,0.055906694,0.047332671,0.06017923,0.039262906,0.048100166,0.049475804,0.055894237,0.039951526,0.046968561,0.048529204,0.053507756,0.053225446,0.054770604,0.052954234,0.077413239,0.04804362,0.052305855,0.048629604,0.078766324,0.046883494,0.052989051,0.054760344,0.071850404,0.046852175,0.04869375,0.048374452,0.072392419,0.048008867,0.042879302,0.040677082,0.063768946,0.044479281,0.042712536,0.036403175,0.063341044,0.052227378,0.042641364,0.039825149,0.060893424,0.043824498,0.040232208,0.043988481,0.063233517,0.0363575,0.030781319,0.029135063,0.040237404,0.037483595,0.034163006,0.029997794,0.03750474,0.038959358,0.030960187,0.031383242,0.038204554,0.037834357,0.027974037,0.031639028,0.038456962,0.031741668,0.030709108,0.028813962,0.033020303,0.027748985,0.027381996,0.025621165,0.025238307,0.027373912,0.026697585,0.02673972,0.027009683,0.029423563,0.026371334,0.024277469,0.028451951,0.061337169,0.028297497,0.028703025,0.037185118,0.057548754,0.024894359,0.028906507,0.036188226,0.061752222,0.028819321,0.02745411,0.034952719,0.061034817,0.025180461,0.028539384,0.039866697
